"y","x1","x2","x3","x4","x5","x6","x7","x8","x9"
0,-1.44528439920396,-0.813985093962401,0.662571733192979,0.0430874058511108,0.244216513587162,0.60114411264658,0.0805157583672553,0.919776436174288,0.0421115099452436
0,-0.475843554828316,0.996236309409142,0.992486784185147,0.268827992025763,0.41034286073409,0.144173925742507,0.959843666758388,0.726577477063984,0.392960644792765
0,-3.54833263671026,0.724374075420201,0.524717801140871,0.606386491796002,0.803346834145486,0.567095587262884,0.266830081585795,0.7018704819493,0.851635482860729
0,-4.55889636650681,0.903648131527007,0.81657994561225,0.694937292952091,0.889833304798231,0.574433692032471,0.379720227792859,0.31115183304064,0.275885163107887
0,-1.51521130371839,-0.315332387108356,0.0994345143594539,0.427318297326565,0.69637405173853,0.99519123416394,0.861220952589065,0.203259010799229,0.275175313232467
0,0.142414832022041,-0.433192577213049,0.187655808952483,0.888420324539766,0.621423101751134,0.830570423277095,0.873512643622234,0.246970147825778,0.00509263388812542
0,-3.45038310065866,-0.0965266181156039,0.00931738800483563,0.975463254842907,0.691334455041215,0.733566010603681,0.587086796760559,0.611984174931422,0.982949007069692
0,-4.66371512645856,0.261007735971361,0.0681250382368959,0.152319117914885,0.137491362169385,0.911374578252435,0.595763714984059,0.0654597606044263,0.687748784432188
0,-3.80480187386274,0.0512500889599323,0.00262657161840098,0.030473246704787,0.712283510714769,0.819252005079761,0.600989163387567,0.132325740531087,0.332117195706815
0,0.869477910455316,-0.409403385128826,0.167611131754942,0.915854028426111,0.489806098397821,0.454987597418949,0.119579728227109,0.322284120135009,0.247242183890194
0,-3.18755643442273,-0.975611241068691,0.951817293699592,0.942522669676691,0.896056818077341,0.394669238477945,0.184973002644256,0.393516001291573,0.998612554511055
0,0.275446590501815,-0.594218468759209,0.353095588614539,0.662720986409113,0.790495950495824,0.978467011358589,0.1457454925403,0.0997390609700233,0.638251141179353
0,0.124934201128781,0.475998121313751,0.22657421149422,0.361072623170912,0.499144410947338,0.668815371813253,0.97078449302353,0.101927129784599,0.44452836853452
0,0.48122201859951,-0.327801681589335,0.107453942452796,0.866344954352826,0.237796287052333,0.134829079965129,0.371976708993316,0.868114293087274,0.487804882461205
0,0.166967607103288,-0.368392850738019,0.135713292474884,0.680929641937837,0.853601926472038,0.426888313377276,0.787746960530058,0.394128632266074,0.620125442976132
0,-4.84218854317442,-0.417891559191048,0.174633355243125,0.23053399589844,0.779561009258032,0.974674940574914,0.036387826083228,0.344641461502761,0.000277142506092787
0,-4.90439156582579,-0.658278134185821,0.433330101947166,0.553716985275969,0.0416437489911914,0.60573078203015,0.616737313335761,0.205758934142068,0.908420009305701
0,-4.20999825140461,-0.0084438705816865,0.0000712989504002707,0.710481515619904,0.170139269903302,0.191310888156295,0.100517129525542,0.589571801479906,0.663473767461255
0,0.662739081773907,0.562707623466849,0.31663986950771,0.915249584475532,0.39653099165298,0.504134732764214,0.401258221827447,0.272882219403982,0.921424065483734
0,-2.61732868710533,0.199934397358447,0.0399737632470855,0.526548755820841,0.355450121453032,0.393070751801133,0.519753663102165,0.693422020878643,0.83836412592791
0,0.648153324145824,0.733649680856615,0.538241854221013,0.697830270742998,0.889627459226176,0.335940188495442,0.435620157513767,0.230012721149251,0.277171003632247
0,-0.099390072748065,0.740836853627115,0.548839243692124,0.903447464341298,0.276428043842316,0.260128723457456,0.889975510537624,0.0355058463755995,0.276377336122096
0,-1.85590536147356,-0.043650250416249,0.00190534436140125,0.098774703219533,0.835701731732115,0.800156771438196,0.423001957591623,0.964786207303405,0.562005670275539
0,-1.40819323295727,0.733134317677468,0.537485927756407,0.740872331196442,0.631994947558269,0.209214923437685,0.760318553773686,0.915820179507136,0.314295527292415
0,-2.53355197561905,-0.469384333584458,0.220321652614525,0.86553100659512,0.927013334818184,0.321677938569337,0.536751728737727,0.305896205827594,0.598025708459318
0,-1.84971624100581,0.0296722119674087,0.00088044016303883,0.654341397341341,0.290615453384817,0.403015977935866,0.00446716253645718,0.990744574926794,0.604900014819577
0,-3.01378876203671,-0.686732545029372,0.471601588402518,0.410131050972268,0.872689732117578,0.52723828679882,0.470234884181991,0.55033563496545,0.921176355332136
0,-2.52596182981506,0.196583651937544,0.0386451322091016,0.652973794611171,0.0143229938112199,0.301919238176197,0.624480420956388,0.211014414438978,0.0195140826981515
0,-1.59375120745972,-0.541026278398931,0.292709433918198,0.0499970628879964,0.315012038918212,0.240359473507851,0.940779534867033,0.802347668679431,0.566853196593001
0,0.603168859612197,-0.187049572821707,0.0349875426927829,0.599242381053045,0.18961686687544,0.660303364275023,0.393434353172779,0.319559325231239,0.852694362867624
0,-1.56181440735236,0.414490490686148,0.171802366869244,0.559734501410276,0.557647311827168,0.98082124767825,0.681940220296383,0.216752409702167,0.891422648448497
0,-1.11242417432368,-0.394673624075949,0.155767269541244,0.046792428009212,0.7173122393433,0.7612434043549,0.237243459559977,0.606736675137654,0.321655620355159
0,-1.90488450136036,0.999341725837439,0.998683884999752,0.890245514921844,0.998950227163732,0.829010365298018,0.560293965507299,0.473070360720158,0.948615956120193
0,-4.5280980495736,-0.760199482552707,0.577903253273404,0.908816152950749,0.14922977052629,0.273237446090207,0.35552537208423,0.864932200172916,0.255347450263798
0,-3.2224690518342,0.41344008827582,0.170932706593518,0.689319581724703,0.886270435294136,0.845000045606866,0.409793241648003,0.36174395843409,0.34370698267594
0,-2.48352442588657,0.00272685196250677,7.43572162542703e-06,0.545781057560816,0.716555198188871,0.533773425966501,0.00629099644720554,0.704994627507403,0.291518762940541
0,0.740428978111595,0.0491282413713634,0.00241358410024294,0.491225124103948,0.332008948316798,0.999379213666543,0.702496753307059,0.574446682585403,0.263960656244308
0,-0.360893356613815,0.939978996291757,0.883560513469658,0.315928841242567,0.0242074911948293,0.836893030209467,0.68551265518181,0.44269295129925,0.99589329585433
0,-2.59956147195771,-0.487099550664425,0.237265972257485,0.351250235224143,0.0460973149165511,0.22311797994189,0.885938702616841,0.845502478303388,0.264325969852507
0,0.155772224534303,-0.0419401880353689,0.0017589793724421,0.148054673103616,0.102803101064637,0.00958943739533424,0.335886827204376,0.128415664192289,0.962992456043139
0,0.114009115379304,-0.540676370728761,0.292330937864425,0.72504042647779,0.00827951077371836,0.53096934594214,0.226854847744107,0.447295763064176,0.705192394088954
0,-4.50124077219516,-0.0803038715384901,0.00644871178407031,0.617504550144076,0.126981824636459,0.206458726432174,0.935029941145331,0.944085468072444,0.593951031332836
0,-4.96080400794744,0.101331061683595,0.0102679840619246,0.337437272071838,0.798251559492201,0.310189388459548,0.316808230709285,0.892120943404734,0.649610698688775
0,-4.10029168240726,0.893307223916054,0.797997796300607,0.953624836169183,0.817384272348136,0.962387943640351,0.109048808924854,0.950522545259446,0.946223343489692
0,0.198423496913165,-0.25856440840289,0.0668555532927365,0.125793768558651,0.994789661141112,0.244830819312483,0.0869506374001503,0.588030039798468,0.806310262996703
0,-3.01680545927957,-0.691383202094585,0.478010732138561,0.334565833676606,0.39162447117269,0.500730532687157,0.888026373228058,0.599671699572355,0.773464436875656
0,-0.475197205320001,0.798690813127905,0.637907014974914,0.274956378387287,0.673483902588487,0.286084960913286,0.277628084644675,0.605471435002983,0.119918689364567
0,-0.649255042430013,0.222964931745082,0.0497133607880891,0.722424976527691,0.636337777366862,0.480848255800083,0.630195465870202,0.719179275911301,0.586859206669033
0,-2.20274896733463,-0.821327397599816,0.674578694048087,0.371348130283877,0.141142075881362,0.505508964881301,0.248055091826245,0.734816489741206,0.730787357548252
0,-2.36382261337712,-0.446275644935668,0.199161951262746,0.427735227160156,0.210606091655791,0.172759790206328,0.21758831734769,0.0218576465267688,0.0203895876184106
0,-4.14846059819683,0.354321570601314,0.125543775393382,0.908752199262381,0.0835444736294448,0.662919790716842,0.724273458123207,0.931749589508399,0.461118920706213
0,0.237048339098692,0.928934649098665,0.862919582296059,0.218041150365025,0.88059502793476,0.00694091944023967,0.944277137517929,0.969758567865938,0.20638211001642
0,-0.451992495916784,0.433886425569654,0.18825743029361,0.513901797588915,0.11484463699162,0.596200235653669,0.398240829817951,0.0207759609911591,0.117757176514715
0,-1.72580902231857,-0.707395201083273,0.500407970515644,0.539934816304594,0.437886730534956,0.802328212652355,0.405530467396602,0.244588725501671,0.889738509431481
